Nr,Canton,ID,Legalform,Companies,Employees,Houseprices,Population,Graduates,Employment,Owners,Households
18,Graubünden / Grigioni / Grischun,22,Verwaltung des Bezirks,0,0,0.0553634115110368,12.1724538125065,14202,0.8215,0.438,86872
18,Graubünden / Grigioni / Grischun,23,Verwaltung der Gemeinde,-0.354285714285714,0.0981308411214953,0.0553634115110368,12.1724538125065,14202,0.8215,0.438,86872
18,Graubünden / Grigioni / Grischun,24,Öffentliche Verwaltung einer Körperschaft,-0.232804232804233,0.197784810126582,0.0553634115110368,12.1724538125065,14202,0.8215,0.438,86872
18,Graubünden / Grigioni / Grischun,31,Öffentliches Unternehmen des Kantons,,-0.472727272727273,0.0553634115110368,12.1724538125065,14202,0.8215,0.438,86872
18,Graubünden / Grigioni / Grischun,32,Öffentliches Unternehmen des Bezirks,,0.405797101449275,0.0553634115110368,12.1724538125065,14202,0.8215,0.438,86872
18,Graubünden / Grigioni / Grischun,33,EinzelfirmaÖffentliches Unternehmen der Gemeinde,-0.222222222222222,-0.663101604278075,0.0553634115110368,12.1724538125065,14202,0.8215,0.438,86872
18,Graubünden / Grigioni / Grischun,34,Öffentliches Unternehmen einer Körperschaft,-0.4,-0.273076923076923,0.0553634115110368,12.1724538125065,14202,0.8215,0.438,86872
19,Aargau,1,Einzelfirma,0.0270842721946823,-0.0900918052206287,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,2,Einfache Gesellschaft,-0.162729658792651,-0.197960618846695,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,3,Kollektivgesellschaft,-0.185263157894737,-0.221153846153846,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,4,Kommanditgesellschaft,-0.266666666666667,-0.398009950248756,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,5,Kommanditaktiengesellschaft,,0.285714285714286,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,6,Aktiengesellschaft (AG),0.0746825989544436,0.00696945192648915,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,7,Gesellschaft mit beschränkter Haftung (GmbH),0.277663743235678,0.533491686460808,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,8,Genossenschaft,-0.0796019900497513,-0.0289608177172061,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,9,Verein,0.0492063492063492,0.142161775232641,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,10,Stiftung,0.0522875816993464,0.145446790360418,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,11,Ausländische Niederlassung im Handelsregister eingetragen,0.363636363636364,0.368421052631579,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,12,Ausländische Niederlassung nicht im Handelsregister eingetragen,0.111111111111111,0.0434782608695652,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,17,Institut des öffentlichen Rechts,0,0.0109809663250366,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,20,Bundesverwaltung,,,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,21,Kantonsverwaltung,,0.0205709487825357,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,22,Verwaltung des Bezirks,-0.111111111111111,0.577464788732394,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,23,Verwaltung der Gemeinde,-0.042654028436019,0.0100574712643678,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,24,Öffentliche Verwaltung einer Körperschaft,0.538461538461538,0.130376792264088,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,31,Öffentliches Unternehmen des Kantons,,0.0316027088036117,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,32,Öffentliches Unternehmen des Bezirks,,,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,33,EinzelfirmaÖffentliches Unternehmen der Gemeinde,-0.5,-0.558288770053476,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
19,Aargau,34,Öffentliches Unternehmen einer Körperschaft,-0.75,-0.369447453954496,0.0694971980039242,13.3347258208657,52948,0.8224,0.493,265896
20,Thurgau,1,Einzelfirma,-0.0243371212121212,-0.0868864965669238,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,2,Einfache Gesellschaft,-0.0696864111498258,-0.0396396396396396,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,3,Kollektivgesellschaft,-0.080188679245283,-0.0982658959537572,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,4,Kommanditgesellschaft,-0.5,-0.360406091370558,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,5,Kommanditaktiengesellschaft,,,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,6,Aktiengesellschaft (AG),0.0839358692235146,0.120216422451363,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,7,Gesellschaft mit beschränkter Haftung (GmbH),0.24615975422427,0.20818630910374,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,8,Genossenschaft,-0.0148148148148148,0.105996621621622,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,9,Verein,0.035031847133758,0.0799473597631189,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,10,Stiftung,0.0476190476190476,0.0597215985630894,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,11,Ausländische Niederlassung im Handelsregister eingetragen,-0.19047619047619,-0.795227765726681,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,12,Ausländische Niederlassung nicht im Handelsregister eingetragen,,-0.714285714285714,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,17,Institut des öffentlichen Rechts,,0.108998732572877,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,20,Bundesverwaltung,,,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,21,Kantonsverwaltung,,-0.0133900106269926,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,22,Verwaltung des Bezirks,,-0.416666666666667,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,23,Verwaltung der Gemeinde,-0.0123456790123457,-0.00275027502750275,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,24,Öffentliche Verwaltung einer Körperschaft,0.165413533834586,0.0975665226290653,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,31,Öffentliches Unternehmen des Kantons,,0.0666666666666667,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,32,Öffentliches Unternehmen des Bezirks,,,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,33,EinzelfirmaÖffentliches Unternehmen der Gemeinde,-0.0909090909090909,0.0581947743467934,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
20,Thurgau,34,Öffentliches Unternehmen einer Körperschaft,-0.571428571428571,0.222857142857143,0.0700951844263176,12.4370772178962,17490,0.823,0.47,106992
21,Ticino,1,Einzelfirma,0.193073109419733,0.0788918205804749,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,2,Einfache Gesellschaft,-0.208571428571429,-0.17421460628315,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,3,Kollektivgesellschaft,-0.0752941176470588,-0.144284128745838,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,4,Kommanditgesellschaft,-0.09375,0.17910447761194,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,5,Kommanditaktiengesellschaft,,,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,6,Aktiengesellschaft (AG),0.1577651024112,0.0583327294748502,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,7,Gesellschaft mit beschränkter Haftung (GmbH),0.520185614849188,0.502601775329048,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,8,Genossenschaft,-0.204819277108434,-0.111038749592966,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,9,Verein,0.126315789473684,0.106595710369295,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,10,Stiftung,0.209302325581395,0.231238660729012,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,11,Ausländische Niederlassung im Handelsregister eingetragen,-0.305084745762712,-0.254282655246253,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,12,Ausländische Niederlassung nicht im Handelsregister eingetragen,0.166666666666667,0.111111111111111,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,17,Institut des öffentlichen Rechts,0.166666666666667,0.145685997171146,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,20,Bundesverwaltung,,,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,21,Kantonsverwaltung,,0.0936336924583741,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,22,Verwaltung des Bezirks,,,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,23,Verwaltung der Gemeinde,-0.171974522292994,0.0627570177006973,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,24,Öffentliche Verwaltung einer Körperschaft,0.516666666666667,0.56282722513089,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,31,Öffentliches Unternehmen des Kantons,0,0.195848021934978,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,32,Öffentliches Unternehmen des Bezirks,,,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,33,EinzelfirmaÖffentliches Unternehmen der Gemeinde,-0.0625,0.101373446697188,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
21,Ticino,34,Öffentliches Unternehmen einer Körperschaft,-0.526315789473684,-0.0199081163859112,0.0692807866342047,12.7276690555629,40299,0.7295,0.382,154748
22,Vaud,1,Einzelfirma,-0.00213640098603122,-0.0560774362680021,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,2,Einfache Gesellschaft,-0.180278884462151,-0.241778697001034,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,3,Kollektivgesellschaft,-0.144578313253012,-0.297926150733435,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,4,Kommanditgesellschaft,-0.333333333333333,-0.5875,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,5,Kommanditaktiengesellschaft,,,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,6,Aktiengesellschaft (AG),0.0685119210742669,0.0504207337596769,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,7,Gesellschaft mit beschränkter Haftung (GmbH),0.293918398768283,0.2435584486032,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,8,Genossenschaft,-0.0372340425531915,-0.0677792915531335,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,9,Verein,0.204395604395604,0.125913533503566,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,10,Stiftung,0.0471910112359551,0.0616261213933565,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,11,Ausländische Niederlassung im Handelsregister eingetragen,-0.193548387096774,-0.235930735930736,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,12,Ausländische Niederlassung nicht im Handelsregister eingetragen,0.117647058823529,-0.0854700854700855,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,17,Institut des öffentlichen Rechts,0.333333333333333,0.800748129675811,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,20,Bundesverwaltung,,,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,21,Kantonsverwaltung,,0.100799802110818,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,22,Verwaltung des Bezirks,,,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,23,Verwaltung der Gemeinde,-0.0945558739255014,0.110035965062511,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,24,Öffentliche Verwaltung einer Körperschaft,0.375,0.267429913400851,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,31,Öffentliches Unternehmen des Kantons,,0.242095278246206,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,32,Öffentliches Unternehmen des Bezirks,,,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,33,EinzelfirmaÖffentliches Unternehmen der Gemeinde,0.0714285714285714,0.368627450980392,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
22,Vaud,34,Öffentliches Unternehmen einer Körperschaft,0,0.921768707482993,0.0939066212785523,13.4952281558457,112701,0.7838,0.306,321158
23,Valais / Wallis,1,Einzelfirma,-0.052624856303487,-0.150746228664827,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,2,Einfache Gesellschaft,0.0677966101694915,0.0788135593220339,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,3,Kollektivgesellschaft,-0.242160278745645,-0.313690262306863,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,4,Kommanditgesellschaft,-0.458333333333333,-0.5678391959799,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,5,Kommanditaktiengesellschaft,,,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,6,Aktiengesellschaft (AG),0.167973462002413,0.0707461063424865,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,7,Gesellschaft mit beschränkter Haftung (GmbH),0.430149447693307,0.355521936459909,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,8,Genossenschaft,-0.0851063829787234,-0.0366593164277839,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,9,Verein,0.0874848116646416,0.0428991185112635,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,10,Stiftung,-0.0140845070422535,0.307678244972578,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,11,Ausländische Niederlassung im Handelsregister eingetragen,-0.259259259259259,-0.339130434782609,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,12,Ausländische Niederlassung nicht im Handelsregister eingetragen,,,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,17,Institut des öffentlichen Rechts,0.25,-0.0297165498323682,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,20,Bundesverwaltung,,,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,21,Kantonsverwaltung,,-0.0937428896473265,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,22,Verwaltung des Bezirks,,,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,23,Verwaltung der Gemeinde,-0.0428571428571429,0.127926777352065,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,24,Öffentliche Verwaltung einer Körperschaft,0.434210526315789,1.06115107913669,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,31,Öffentliches Unternehmen des Kantons,0,0.0326086956521739,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,32,Öffentliches Unternehmen des Bezirks,,,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,33,EinzelfirmaÖffentliches Unternehmen der Gemeinde,,-0.49746192893401,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
23,Valais / Wallis,34,Öffentliches Unternehmen einer Körperschaft,-0.777777777777778,-0.211618257261411,0.0693282252436035,12.6667264510822,26669,0.7914,0.568,133963
24,Neuchâtel,1,Einzelfirma,-0.0338448890106879,-0.112896551724138,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,2,Einfache Gesellschaft,-0.13166144200627,-0.118210862619808,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,3,Kollektivgesellschaft,-0.222222222222222,-0.242246437552389,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,4,Kommanditgesellschaft,-0.333333333333333,-0.272727272727273,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,5,Kommanditaktiengesellschaft,,,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,6,Aktiengesellschaft (AG),0.0506024096385542,0.0266626233408757,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,7,Gesellschaft mit beschränkter Haftung (GmbH),0.363851617995264,0.199502937189336,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,8,Genossenschaft,-0.108695652173913,-0.00857249347745061,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,9,Verein,0.211309523809524,0.362790697674419,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,10,Stiftung,0,0.0508540372670808,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,11,Ausländische Niederlassung im Handelsregister eingetragen,-0.454545454545455,-0.22972972972973,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,12,Ausländische Niederlassung nicht im Handelsregister eingetragen,,,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,17,Institut des öffentlichen Rechts,,-0.0195694716242661,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,20,Bundesverwaltung,,,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,21,Kantonsverwaltung,,0.00135299688810716,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,22,Verwaltung des Bezirks,,,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,23,Verwaltung der Gemeinde,-0.368421052631579,0.302709069493522,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,24,Öffentliche Verwaltung einer Körperschaft,-0.166666666666667,0.353448275862069,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,31,Öffentliches Unternehmen des Kantons,,0.193723849372385,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,32,Öffentliches Unternehmen des Bezirks,,,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,33,EinzelfirmaÖffentliches Unternehmen der Gemeinde,,-0.555555555555556,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
24,Neuchâtel,34,Öffentliches Unternehmen einer Körperschaft,-0.142857142857143,0.109191430545957,0.0498003928384032,12.0621041178683,18614,0.7894,0.312,77888
25,Genève,1,Einzelfirma,0.0582703410511279,-0.0267209993653763,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,2,Einfache Gesellschaft,-0.371080139372822,-0.315905511811024,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,3,Kollektivgesellschaft,-0.234760051880674,-0.406324868231912,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,4,Kommanditgesellschaft,-0.340909090909091,-0.885091072633236,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,5,Kommanditaktiengesellschaft,,,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,6,Aktiengesellschaft (AG),0.0434837408621124,0.0498825411106113,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,7,Gesellschaft mit beschränkter Haftung (GmbH),0.385611510791367,0.392479171357802,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,8,Genossenschaft,0.0266666666666667,-0.187744680851064,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,9,Verein,0.212781954887218,0.189103579347482,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,10,Stiftung,0.153310104529617,-0.00727083874318359,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,11,Ausländische Niederlassung im Handelsregister eingetragen,-0.178683385579937,-0.200264750378215,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,12,Ausländische Niederlassung nicht im Handelsregister eingetragen,-0.142857142857143,-0.0233463035019455,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,17,Institut des öffentlichen Rechts,0.0869565217391304,0.183545228700862,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,20,Bundesverwaltung,,,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,21,Kantonsverwaltung,,0.0372387638182845,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,22,Verwaltung des Bezirks,,,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,23,Verwaltung der Gemeinde,0,0.142949027174787,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,24,Öffentliche Verwaltung einer Körperschaft,0.111111111111111,0.089859437751004,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,31,Öffentliches Unternehmen des Kantons,,-0.112765957446809,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,32,Öffentliches Unternehmen des Bezirks,,,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,33,EinzelfirmaÖffentliches Unternehmen der Gemeinde,,-1,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
25,Genève,34,Öffentliches Unternehmen einer Körperschaft,,0.0555555555555556,0.0470413583597486,13.0401419647424,89275,0.7502,0.175,192678
26,Jura,1,Einzelfirma,-0.0393077148723966,-0.0764390896921017,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,2,Einfache Gesellschaft,-0.163366336633663,-0.126388888888889,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,3,Kollektivgesellschaft,-0.283333333333333,-0.412121212121212,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,4,Kommanditgesellschaft,,-1,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,5,Kommanditaktiengesellschaft,,,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,6,Aktiengesellschaft (AG),0.0954838709677419,0.0201623461639173,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,7,Gesellschaft mit beschränkter Haftung (GmbH),0.256296296296296,0.188115665713378,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,8,Genossenschaft,-0.0232558139534884,0.0976744186046512,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,9,Verein,0.125628140703518,0.13769123783032,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,10,Stiftung,0.2,0.175474254742547,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,11,Ausländische Niederlassung im Handelsregister eingetragen,,,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,12,Ausländische Niederlassung nicht im Handelsregister eingetragen,,,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,17,Institut des öffentlichen Rechts,,0.079136690647482,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,20,Bundesverwaltung,,,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,21,Kantonsverwaltung,,-0.0369015957446809,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,22,Verwaltung des Bezirks,,-1,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,23,Verwaltung der Gemeinde,-0.125,-0.0101809954751131,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,24,Öffentliche Verwaltung einer Körperschaft,-0.214285714285714,-0.171084337349398,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,31,Öffentliches Unternehmen des Kantons,0,0.0380085653104925,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,32,Öffentliches Unternehmen des Bezirks,,,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,33,EinzelfirmaÖffentliches Unternehmen der Gemeinde,,4.13793103448276,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
26,Jura,34,Öffentliches Unternehmen einer Körperschaft,,-0.229357798165138,0.0653036003704113,11.1639635560958,5161,0.7892,0.552,28976
